"MaxAbsEStateIndex","MinAbsEStateIndex","MinEStateIndex","qed","SPS","NumValenceElectrons","MaxPartialCharge","MinPartialCharge","FpDensityMorgan1","FpDensityMorgan2","FpDensityMorgan3","BCUT2D_MWHI","BCUT2D_MWLOW","BCUT2D_CHGHI","BCUT2D_CHGLO","BCUT2D_LOGPHI","BCUT2D_LOGPLOW","BCUT2D_MRHI","BCUT2D_MRLOW","AvgIpc","BalabanJ","BertzCT","Chi2v","Chi3n","Chi4v","HallKierAlpha","Ipc","Kappa2","Kappa3","PEOE_VSA1","PEOE_VSA10","PEOE_VSA11","PEOE_VSA12","PEOE_VSA13","PEOE_VSA14","PEOE_VSA2","PEOE_VSA3","PEOE_VSA4","PEOE_VSA5","PEOE_VSA6","PEOE_VSA7","PEOE_VSA8","PEOE_VSA9","SMR_VSA1","SMR_VSA10","SMR_VSA2","SMR_VSA3","SMR_VSA4","SMR_VSA5","SMR_VSA6","SMR_VSA7","SMR_VSA9","SlogP_VSA1","SlogP_VSA10","SlogP_VSA11","SlogP_VSA12","SlogP_VSA2","SlogP_VSA3","SlogP_VSA4","SlogP_VSA5","SlogP_VSA6","SlogP_VSA7","SlogP_VSA8","TPSA","EState_VSA1","EState_VSA10","EState_VSA2","EState_VSA3","EState_VSA4","EState_VSA5","EState_VSA6","EState_VSA7","EState_VSA8","EState_VSA9","VSA_EState1","VSA_EState10","VSA_EState2","VSA_EState3","VSA_EState4","VSA_EState5","VSA_EState6","VSA_EState7","VSA_EState8","VSA_EState9","FractionCSP3","NHOHCount","NOCount","NumAliphaticCarbocycles","NumAliphaticHeterocycles","NumAliphaticRings","NumAromaticCarbocycles","NumAromaticHeterocycles","NumAromaticRings","NumHAcceptors","NumHDonors","NumHeteroatoms","NumRotatableBonds","NumSaturatedCarbocycles","NumSaturatedHeterocycles","NumSaturatedRings","RingCount","MolLogP","fr_Al_COO","fr_Al_OH","fr_Al_OH_noTert","fr_ArN","fr_Ar_COO","fr_Ar_N","fr_Ar_NH","fr_Ar_OH","fr_COO","fr_C_O","fr_C_S","fr_Imine","fr_NH0","fr_NH1","fr_NH2","fr_N_O","fr_Ndealkylation1","fr_Ndealkylation2","fr_alkyl_carbamate","fr_alkyl_halide","fr_allylic_oxid","fr_amide","fr_amidine","fr_aniline","fr_aryl_methyl","fr_barbitur","fr_bicyclic","fr_dihydropyridine","fr_ester","fr_ether","fr_furan","fr_guanido","fr_halogen","fr_imidazole","fr_imide","fr_ketone","fr_lactone","fr_methoxy","fr_morpholine","fr_nitro","fr_oxazole","fr_oxime","fr_para_hydroxylation","fr_phenol","fr_piperdine","fr_piperzine","fr_priamide","fr_pyridine","fr_quatN","fr_sulfide","fr_sulfonamd","fr_sulfone","fr_tetrazole","fr_thiazole","fr_thiophene","fr_unbrch_alkane","fr_urea"
13.109267762660622,0.06583994708994712,-0.30727513227513303,0.7460818757278967,16.416666666666668,118,0.261849891370827,-0.5079643137814435,0.8333333333333334,1.5,2.25,16.254729621712922,10.02333828452749,2.3325198862369128,-2.3777074617463794,2.363245119502219,-2.4267191095003056,6.116612447278717,0.09745964289612062,2.633805527137653,1.8579744452932179,875.6554025227971,5.6946940413726015,4.169882809981877,3.001636461617396,-3.269999999999999,511463.9629259151,5.738429803057256,2.380774872022575,10.423315998847038,11.915287445418432,0,0,5.907179729351506,0,9.694446914922299,0,0,0,42.46456947923127,41.96165390246666,11.374772549367124,5.563451491696996,9.901064578912528,17.28195227871863,0,0,0,6.165775612134527,10.216698334856808,89.98967487339495,5.749511833283905,10.216698334856808,11.374772549367124,5.749511833283905,0,11.013707124192212,0,0,22.08721577960034,78.86277189000094,0,0,52.57000000000001,0,9.901064578912528,17.822467174769937,5.563451491696996,16.93822404106412,0,29.165378004696915,54.59730361615449,5.316788604006331,0,0,0,14.828619614512473,12.992030028086125,3.186316400016798,0.10807565927605634,24.02556676371701,-0.30727513227513303,0,0,0.05,2,4,0,1,1,3,0,3,3,2,4,2,0,0,0,4,4.163300000000002,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.219452632905014,0.05411281179138294,-3.3713203105316203,0.7376102498883339,11.857142857142858,108,0.19600665722936517,-0.4406711061945219,1.0476190476190477,1.7619047619047619,2.4761904761904763,35.495691791884425,10.32178983983881,2.160398915634162,-2.023087488927944,2.1836556187577054,-2.088564537366761,7.910035141867148,0.5331244154928527,2.885354968010712,1.7809089593794103,836.3299384122033,7.14370522456552,3.0955886642511876,3.364115178622844,-1.8499999999999996,83859.95679026333,5.501597020578209,3.088574986665883,4.417150937053347,5.516700717616262,21.31099720008565,0,0,0,0,13.401775505276145,0,0,23.733674027155736,36.39820241076966,11.443454936667337,10.648337082264565,12.834947921382284,32.53791388590852,0,4.9839785209472085,0,11.316305098443785,5.752853606746789,59.44429378346011,0,0,0,0,11.600939890232516,19.154629112022935,16.25807475934351,0,5.890723922025908,57.843570960264,5.022633313741326,11.099720859258504,60.17,9.837253136417502,8.417796984328938,17.069158705190574,16.496377377409477,5.516700717616262,12.13273413692322,18.19910120538483,18.19910120538483,4.9839785209472085,16.018090827285864,29.960657018980434,5.760041160230542,4.524139371798102,0.5073155869836972,1.396094237919635,0.37064508622379044,13.47778522745816,0.23575373204837513,0,-3.3713203105316203,0.13333333333333333,0,4,0,0,0,2,1,3,4,0,6,4,0,0,0,3,3.497600000000003,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.5899111866969,0.06337844860166286,-3.801134259259259,0.7950034120266981,12.15,108,0.24489943880446277,-0.3950035208990877,1.05,1.7,2.35,32.233426893950714,10.20378705721118,2.2542075204140857,-2.203482890588661,2.231398010986458,-2.355655538659874,7.8895570971552385,0.21734841605002544,2.4608576291461413,2.5553166773471396,676.3355638191238,6.0889262750592055,2.912324507527728,3.586307840731255,-1.54,34048.42615686601,6.273397916004688,2.803582006248915,10.213054789681411,4.895483475517775,0,10.023291153407584,0,0,4.9839785209472085,8.417796984328938,4.305215991296234,0,18.19910120538483,12.13273413692322,24.672580597903025,18.730464646642098,18.63085177401035,20.92621608548864,0,9.289194512243443,0,4.895483475517775,26.303276740850986,36.52867891392113,0,0,0,0,0,54.22332302710477,10.023291153407584,0,0,41.424162389438905,0,10.902924932081056,90.73,10.023291153407584,8.417796984328938,31.198760216368765,5.516700717616262,9.69144020576103,12.263210640074686,24.26546827384644,0,4.9839785209472085,10.213054789681411,26.231859410430836,0,4.200275415721845,18.690526738473167,0.3850736961451251,0,8.421516439909297,1.5315269904258,-0.7429777651801461,-3.801134259259259,0.3076923076923077,2,6,0,0,0,1,1,2,5,2,7,6,0,0,0,2,0.21010000000000018,0,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
13.241527777777776,0.20743055555555534,-0.6890432098765427,0.7584550447199336,48.10526315789474,108,0.10056580013886753,-0.2421346414276025,0.7894736842105263,1.263157894736842,1.736842105263158,32.20305329050118,9.557306761235601,2.5458810276901853,-2.56265030472594,2.5781142027588153,-2.557026789698097,7.83692220969781,0.03402985761889689,2.6456259214922215,1.5505553537057608,337.6610103441304,9.573692235279394,6.152015088257147,7.998810786961463,0.10999999999999996,41930.52522973022,4.836153844469817,2.210646427378619,0,10.98560705989439,0,0,0,0,0,8.514114483460702,0,0,12.841643245852019,69.12029112189227,13.08951281182515,4.74702245321756,4.208898492164469,10.98560705989439,0,4.305215991296234,17.75371813848418,68.95523868247767,13.08951281182515,0,0,0,0,0,0,26.350649748503415,10.98560705989439,17.75371813848418,64.20821622926012,0,0,0,20.310000000000002,10.98560705989439,4.208898492164469,4.74702245321756,0,30.843230950309326,64.20821622926012,0,0,4.305215991296234,0,15.810208333333332,0,0,0,0,2.7560501700680264,0,13.4117507558579,2.1832561728395063,-0.6890432098765427,1,0,2,4,1,5,0,0,0,1,0,3,2,4,1,5,5,3.494900000000002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.886215041572186,0.17064814814814788,-0.17064814814814788,0.5687977449187941,10.909090909090908,106,0.2670422644898818,-0.46107562569707805,0.9545454545454546,1.8181818181818181,2.590909090909091,16.333903108319973,10.2044943266224,2.158990989553532,-2.1049057043158084,2.2096112307012117,-2.2212714021931506,5.793181532936971,0.5738920397280051,3.0983487253038415,2.14730149885808,989.5308096747077,4.758359815532823,3.3956467420107157,2.4023526335947425,-3.2099999999999995,274476.5168772167,4.9624516059256045,1.9120923580237206,4.417150937053347,5.817862777835028,11.58465191687437,0,5.559266895052007,0,4.794537184071822,14.53505668968577,0,0,18.19910120538483,36.39820241076966,6.196843571613076,17.166087927720113,4.417150937053347,10.902924932081056,0,14.53505668968577,0,0,0,77.41111426253046,17.402514694709396,5.559266895052007,0,0,0,14.53505668968577,0,0,0,76.2689983045318,0,28.305439626790456,60.92,0,4.794537184071822,5.559266895052007,28.305439626790456,0,4.567099647791355,42.79184190956019,24.26546827384644,9.967957041894417,4.417150937053347,6.908999905517763,0,21.738741969009826,0.5448696145124718,0.4599825207860926,1.4704251700680282,16.18023289871504,3.196747921390778,0,0,0,0,5,0,0,0,1,3,4,5,0,5,2,0,0,0,4,3.040700000000001,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.47587679516251,0.1951379440665162,-3.5300804280045353,0.7664107233638338,17.4,106,0.33569033181521946,-0.42272799771757574,1.05,1.8,2.55,32.23342654025848,10.221826348634824,2.2594165313342125,-2.2557670891593595,2.2121827425989973,-2.400971402156362,7.887463038111933,0.07301301911256411,2.472199151580646,2.044695266340866,789.7588407485417,6.408456437206401,3.1986051683922554,3.5902727969843196,-1.7,45023.69094858673,5.0065211471642215,2.349418443559163,9.154013890853395,5.583020141642242,0,10.023291153407584,0,5.625586319077987,0,13.212334168400758,4.305215991296234,0,0,24.26546827384644,24.542104094751558,18.109247404543613,17.571810875182333,20.992535509514624,0,4.305215991296234,0,4.895483475517775,26.303276740850986,40.75195884545786,0,5.625586319077987,0,0,0,39.02628971647616,14.760154107207633,0,0,44.439006938950996,0,10.969244356107037,76.82000000000001,15.648877472485571,13.212334168400758,4.895483475517775,37.27252109695802,0,28.570684265142674,6.06636706846161,0,0,9.154013890853395,36.50044477751819,0,11.300698828563412,0.5823467025699172,-0.08359822716965493,0,7.3017563460569415,0,1.5117653337990649,-3.5300804280045353,0.3076923076923077,0,6,0,1,1,1,1,2,5,0,7,2,0,1,1,3,0.8138999999999997,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.197906466130151,0.07105090492987354,-0.07105090492987354,0.8714477295250171,17.3,102,0.16139246288361855,-0.5079662356091513,1.1,1.85,2.65,16.571723043347667,10.20492410093227,2.1903624799457746,-2.2467805711186064,2.3028305360709247,-2.311828250113892,5.792241404985686,0.09731163511964364,2.4911684588279774,1.5851878897253422,607.373979259604,4.583378924729508,3.010014062196306,1.9891203500421621,-2.4899999999999993,57426.415312902536,5.651337098190459,2.9080225307214658,14.580253302440804,12.356393797796823,17.602990054316113,0,0,0,4.992404732635669,0,0,0,12.13273413692322,41.96165390246666,6.2146005795353165,6.544756405912575,14.580253302440804,6.2146005795353165,0,0,4.992404732635669,6.103966387748303,13.151638370425493,54.09438803938988,17.248535499851716,9.473725907600098,0,17.248535499851716,0,30.576732732549818,0,0,5.563451491696996,53.523341280328545,0,0,51.05000000000001,0,5.106527394840706,11.853478221032208,13.151638370425493,17.062475158264807,0,18.347334716458537,36.39820241076966,4.992404732635669,9.473725907600098,11.432834265835709,0,4.3562353552532125,9.197906466130151,0.9443777294868565,1.8033504264217308,14.528358214880233,1.6961221865289322,1.0408153554631732,0,0.1875,1,4,0,1,1,2,0,2,4,1,4,3,0,0,0,3,2.6511000000000005,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.183686460695391,0.20231292517006794,0.20231292517006794,0.7325333163336433,14.857142857142858,106,0.14095942021867902,-0.5072456438334089,1.1904761904761905,2,2.857142857142857,16.3400439965325,9.936946445582311,2.205998869889644,-2.0930693230757678,2.36086269010082,-1.995938431931767,6.024354348347127,0.4743088135433094,3.130749314978886,1.8994101552548468,817.9314315338219,5.168859248930093,3.863131391459106,2.8822565319679785,-2.63,162501.54319397907,4.7300762298149674,1.9934713340010575,9.523678331894054,29.747419543329677,0,0,0,0,0,4.676102440895408,5.101407525739723,10.197363616602075,0,31.39519900570125,22.933948820784796,6.2146005795353165,9.523678331894054,17.183844935642355,0,14.873466057497485,5.101407525739723,25.683286491704038,0,41.67452468872074,5.749511833283905,0,0,5.749511833283905,0,26.194594031873507,12.841643245852019,0,29.72879364812045,34.30593274924538,0,10.969244356107037,76.44,0,5.106527394840706,5.749511833283905,5.563451491696996,42.41277826668552,22.894194082121487,12.280967647996928,6.06636706846161,15.2987711423418,4.417150937053347,7.409784580498867,0,0,22.79357183808122,2.7040391156462587,1.2447180230116734,3.462198286722096,8.885688156039887,0,0,0.26666666666666666,1,6,1,0,1,1,2,3,6,1,6,2,0,0,0,4,2.490900000000001,0,0,0,0,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.37112748803225,0.20556043713781835,-0.8353086419753086,0.7886756357340418,29.68421052631579,104,0.0675752011374974,-0.7835925106367069,1,1.5789473684210527,2.1052631578947367,35.4968353157775,9.914681934890126,2.395260821466655,-2.397989074281461,2.436024339397078,-2.361319233046115,6.346336315458949,0.20598670666956295,2.639663815863205,1.9522917362273287,467.71106305233843,6.022071498453309,4.070433627608419,3.651455864058021,-0.36000000000000004,29031.02264686353,5.202687045381727,2.26570098993431,20.540941499485278,0,0,0,0,0,0,0,0,0,42.10989009477866,24.97437738277524,27.692399777475572,6.165775612134527,0,23.20187978046503,0,10.126435449930698,0,43.93274376213448,0,44.22232537411905,0,0,0,0,23.20187978046503,22.21011710822662,0,10.41450604955458,37.41251359553556,18.19910120538483,10.045266627482652,0,52.599999999999994,6.165775612134527,10.41450604955458,12.083681658295921,15.608718119179649,35.809721941634734,0,18.19910120538483,0,0,23.20187978046503,0,11.972470273088657,0,27.459520712606032,0.5467283950617283,0,4.488668430335096,2.7548344111307075,0,0,0.5384615384615384,0,4,1,1,2,1,0,1,4,0,6,1,1,1,2,3,3.916400000000002,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.377617472915091,0.4541187169312171,0.4541187169312171,0.49799420570521136,13.05,100,0.27639402053920153,-0.6921486789922587,1.2,2.05,2.9,35.495691636519794,10.02178090179114,2.340350753286028,-2.080179488544935,2.2823656002805137,-2.4040466011649113,6.318619914635192,-0.6950729903815237,3.040501055841418,1.9586312383207303,810.0381427511446,4.875816545145544,3.3183433665344566,2.560234436635508,-2.4099999999999993,88755.26632106684,4.040539572941177,1.4652957480150304,5.20725302477729,11.381314269532023,11.387855989696922,0,5.693927994848461,0,0,4.629038936893349,0,4.845110929260056,28.89033728428118,22.08590361654768,12.841643245852019,10.121315122042365,9.474149866153404,11.600939890232516,0,20.208514545050942,0,12.841643245852019,0,45.88321060206197,17.075242264380485,4.845110929260056,0,0,11.600939890232516,20.208514545050942,12.841643245852019,5.20725302477729,11.387855989696922,28.89450721073979,5.022633313741326,17.075242264380485,83.67999999999999,0,5.20725302477729,0,40.63344681882229,10.539038924108517,4.796506222499014,24.26546827384644,0,15.412008322551927,16.229978827125866,4.716219590716945,6.1139080565353705,1.9771296296296292,24.78049845504045,2.82932628915764,0,7.034517405727723,1.159511684303351,0,0,0.16666666666666666,0,7,1,0,1,1,2,3,6,0,8,1,0,0,0,4,1.3077,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.523000755857899,0.5093083900226758,0.5093083900226758,0.5756839533637783,10.727272727272727,106,0.2398161236998752,-0.274267266973223,0.6818181818181818,1.2727272727272727,1.7727272727272727,15.269054922868722,10.19361054587537,2.1037891001068814,-2.0737502312490914,2.1638642604558016,-2.0791208879468255,5.552438641914664,0.8416158775101624,3.2860969022352284,1.9145334528749134,815.1769575023168,4.56494987332945,3.114478010989952,2.0559954438273564,-3.35,330095.0060233332,5.208494713507499,2.2418412224147852,0,12.654640149529083,5.824404497999927,11.896678561972989,0,0,9.13419929558271,9.967957041894417,14.951935562841626,0,30.33183534230805,0,30.3508257781493,0,0,0,0,34.05409190031875,0,0,0,67.77384977828943,23.284534551669914,0,0,0,0,34.05409190031875,0,0,0,67.77384977828943,0,23.284534551669914,74.31,0,0,0,17.721083059972916,5.563451491696996,0,46.576213731564096,30.33183534230805,24.91989260473604,0,3.4891836734693875,0,21.58712537792895,0,0.9237320483749059,1.618616780045352,9.785188807004282,10.262819979843789,0,0,0,0,7,0,0,0,1,3,4,7,0,7,3,0,0,0,4,1.9099999999999995,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.056665328168304,0.6491122868900647,0.6491122868900647,0.5945420017159538,10.956521739130435,114,0.24726270055687266,-0.36088890069856344,1,1.826086956521739,2.739130434782609,15.571448127197058,10.118255636400287,2.0771005551946424,-2.0619109659246577,2.179734820247574,-2.1007394108554824,5.825694292584751,0.7886214721737415,3.23149174530438,1.4728437842099895,908.9012516888512,5.286118813461875,3.8226427753335543,2.6878668967404455,-3.149999999999999,507357.1299797689,5.920643642072214,2.6606409448564468,10.30076712495354,0,0,5.948339280986494,0,0,0,0,4.681802935145185,0,41.496884219070694,40.61014451131757,23.64452490960671,5.687386274683562,0,16.85126421306755,0,25.191233455703166,0,6.4208216229260096,11.861545009918906,66.35759867946456,5.687386274683562,5.316788604006331,5.948339280986494,0,0,31.735989861615742,6.4208216229260096,0,5.563451491696996,60.794147187767564,0,16.59031120676462,71.42,0,0,0,5.948339280986494,24.169665021138407,10.949675706161791,4.681802935145185,36.39820241076966,50.22216390156222,0,1.7035967025699168,0,3.295759948658578,16.422705195638095,3.3847674721863044,0.6491122868900647,18.161879712399195,2.9565293524817333,0.7589826625094483,0,0.11764705882352941,2,6,0,0,0,2,2,4,5,2,6,5,0,0,0,4,2.7982000000000014,0,0,0,0,0,5,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5.397188040735118,0.860562960134569,0.860562960134569,0.7314803844304059,17,102,0.16219976648296971,-0.3697523969234402,1.1,1.85,2.65,16.477462193627968,10.11014441801252,2.158577418968996,-2.220712728265056,2.203406854023621,-3.1243331755793857,5.945357028609839,-0.921602898997957,2.8644190776070757,1.6833831378084831,691.1513135131497,5.439154302599114,4.015745380490483,2.9070747087562725,-1.9099999999999997,93861.28433502866,4.886633584347213,2.170012527925303,14.620751205597735,19.634269217737724,5.824404497999927,0,0,0,0,4.9839785209472085,0,0,24.26546827384644,22.90518256585281,0,24.247165364258358,9.636772684650527,21.805849864162113,0,9.967957041894417,0,6.544756405912575,26.303276740850986,42.222606908769585,0,4.899909730850478,0,0,0,36.271233782745405,11.281619359712625,0,5.824404497999927,36.39820241076966,0,21.805849864162113,42.35,0,0,0,0,49.70583907999601,10.772448428929591,4.899909730850478,0,41.38218093171687,9.720841474747257,5.397188040735118,0,9.743528806584361,2.5052674897119345,2.1923322940287227,1.0761167800453517,12.774731516445982,0,4.810835072448528,0,0.3125,2,4,0,1,1,2,1,3,2,2,4,2,0,1,1,4,1.1311999999999995,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.209791115520282,0.8512773998488284,0.8512773998488284,0.5427378953132976,11.578947368421053,94,0.34310996911846725,-0.2774608857584202,1.263157894736842,2.263157894736842,3.210526315789474,32.16659845840586,10.476559950147031,2.115968226076374,-1.9546756389159312,2.2029692928805567,-2.031503437398489,7.979212132394529,-0.35082580829232796,3.097967600945545,1.5965353859463682,815.3067931422878,5.931918900264615,2.8372735563668705,3.525274067237954,-1.8599999999999999,65199.82612949994,4.356885892496358,1.9066622786794158,0,12.393687143226153,16.497541697436894,0,0,4.960872922772032,4.400694606261793,4.9839785209472085,4.400694606261793,10.197363616602075,29.165037895787464,12.13273413692322,11.576906342078992,5.752853606746789,4.9839785209472085,33.70672097086562,0,18.998752829125664,0,10.909290088567495,0,47.86362268553844,0,4.9839785209472085,0,0,23.098670827325854,18.998752829125664,5.752853606746789,0,5.693927994848461,47.32613117251068,0,10.60805014353976,48.74,0,0,0,0,21.517340232107255,5.693927994848461,23.098670827325854,28.796639383259702,37.355786657503145,0,4.102748724489796,3.37671929735061,4.543620769295373,11.331869672251617,2.066088120433359,0.8512773998488284,5.909327880779901,6.151681468883849,0,0,0.08333333333333333,1,5,0,0,0,0,4,4,6,0,7,3,0,0,0,4,2.1498999999999997,0,0,0,0,0,5,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
5.392955990510519,0.607948816872428,0.607948816872428,0.8381023661767899,21.217391304347824,124,0.20614479799989668,-0.4673807482486501,1.2173913043478262,2.0434782608695654,2.782608695652174,16.333445934739892,10.154786700736793,2.282617733049733,-2.3507861914614043,2.2256950000342335,-3.1331949986284555,4.986722831158515,-0.9186291894669979,3.3188713411475734,1.3177769848184782,595.8788742885636,6.733151836138102,5.246119301249442,3.897987177173461,-1.73,510395.9480697207,6.80004170502855,3.4523260034056977,9.317060667903824,18.849760230699594,0,5.824404497999927,0,0,4.899909730850478,4.681802935145185,0,5.098681808301038,12.841643245852019,35.40114757408497,19.13135364097311,19.35267580746421,9.317060667903824,0,0,25.107164665606437,0,44.814640132677155,26.1790256236503,29.980549049436647,0,4.899909730850478,0,0,0,57.328031118404695,13.08951281182515,0,37.2679384085784,22.813048069615622,0,0,64.42,0,0,0,6.544756405912575,24.171249151934905,51.86231211535433,11.163072726489535,16.814537072068404,20.42536173046125,4.417150937053347,7.249283151004346,0,4.275215708196859,12.16307605837458,0,1.8382584112616582,4.700709446023507,7.31834728455788,6.288443273914504,0,0.6875,1,7,1,1,2,0,2,2,6,1,7,5,1,1,2,4,-0.04249999999999865,0,0,0,0,0,4,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
5.444917485512724,0.8033966364323506,0.8033966364323506,0.8008369680060636,19.68421052631579,100,0.14071615791228353,-0.3777758733645201,1.105263157894737,1.9473684210526316,2.8421052631578947,32.13353876042917,9.96658072963177,2.2271112789478487,-2.2816722395191773,2.387548329471018,-2.3650601712075736,7.185038036447943,0.12222785639769297,2.864151475218562,1.8701803636490797,604.0020384017306,6.271369236437577,4.041955274817602,4.3119744544505085,-1.2,62988.41924300662,4.722706184406108,1.9181585037843252,9.636772684650527,16.975579272220138,0,0,0,0,0,9.967957041894417,0,11.336785877934737,0,31.246737983401033,17.96666000552645,18.59998814349063,4.736862953800049,27.371269289855128,0,9.967957041894417,0,25.683286491704038,31.203186471701468,16.76791876016284,0,4.899909730850478,5.817862777835028,0,11.336785877934737,36.271233782745405,17.578506199652068,0,23.282241931250315,6.3273200747645415,0,10.216620634085363,38.25,0,0,0,0,32.121139518686014,46.3405058111877,6.3273200747645415,11.336785877934737,14.867866772744893,4.736862953800049,5.444917485512724,1.8688600718065,14.132285052910053,1.323240740740741,1.5216128117913834,1.13212962962963,0,6.754420194003527,3.4892006802721083,0,0.5714285714285714,0,4,1,1,2,0,2,2,5,0,5,1,0,1,1,4,2.4067000000000007,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
